59508	+424	0
59932	+424	0
60356	+424	0
60784	+428	0
61208	+424	0
61632	+424	0
62056	+424	0
62484	+428	0
62908	+424	0
63332	+424	0
63756	+424	0
64184	+428	0
64608	+424	0
65032	+424	0
65456	+424	0
348	+428	0
772	+424	0
1196	+424	0
1620	+424	0
2048	+428	0
2472	+424	0
2896	+424	0
3320	+424	0
3748	+428	0
4172	+424	0
5448	+1276	0
5872	+424	0
6296	+424	0
6720	+424	0
7148	+428	0
7572	+424	0
7996	+424	0
8420	+424	0
8848	+428	0
9272	+424	0
9696	+424	0
10120	+424	0
10548	+428	0
10972	+424	0
11396	+424	0
11820	+424	0
12248	+428	0
12672	+424	0
13096	+424	0
13520	+424	0
13948	+428	0
14372	+424	0
14796	+424	0
15220	+424	0
15648	+428	0
16072	+424	0
16496	+424	0
16920	+424	0
17348	+428	0
17772	+424	0
18196	+424	0
18620	+424	0
19048	+428	0
19476	+428	0
19896	+420	0
20320	+424	0
20748	+428	0
21172	+424	0
21596	+424	0
22020	+424	0
22448	+428	0
22872	+424	0
23296	+424	0
23720	+424	0
24148	+428	0
24572	+424	0
24996	+424	0
25420	+424	0
25848	+428	0
26272	+424	0
26696	+424	0
27120	+424	0
27548	+428	0
27972	+424	0
28396	+424	0
28820	+424	0
29248	+428	0
29672	+424	0
30096	+424	0
30520	+424	0
30948	+428	0
31372	+424	0
31796	+424	0
32220	+424	0
32648	+428	0
33072	+424	0
33496	+424	0
33920	+424	0
34348	+428	0
34772	+424	0
35196	+424	0
35620	+424	0
36048	+428	0
36472	+424	0
36896	+424	0
37320	+424	0
37748	+428	0
38172	+424	0
38596	+424	0
39020	+424	0
39448	+428	0
39872	+424	0
40296	+424	0
40720	+424	0
41148	+428	0
41572	+424	0
42004	+432	0
42420	+416	0
42848	+428	0
43272	+424	0
43696	+424	0
44120	+424	0
44548	+428	0
44972	+424	0
45396	+424	0
45820	+424	0
46248	+428	0
46672	+424	0
47096	+424	0
47520	+424	0
47948	+428	0
48372	+424	0
48796	+424	0
49220	+424	0
49648	+428	0
50072	+424	0
50496	+424	0
50920	+424	0
51348	+428	0
51772	+424	0
52196	+424	0
52620	+424	0
53048	+428	0
53472	+424	0
53896	+424	0
54320	+424	0
54748	+428	0
55172	+424	0
55596	+424	0
56020	+424	0
56448	+428	0
56872	+424	0
57296	+424	0
57720	+424	0
58148	+428	0
58572	+424	0
58996	+424	0
59420	+424	0
59848	+428	0
60272	+424	0
60696	+424	0
61120	+424	0
61548	+428	0
61972	+424	0
62396	+424	0
62820	+424	0
63248	+428	0
63672	+424	0
64096	+424	0
64528	+432	0
64948	+420	0
65372	+424	0
260	+424	0
684	+424	0
1112	+428	0
1536	+424	0
1960	+424	0
2384	+424	0
2812	+428	0
3236	+424	0
3660	+424	0
4084	+424	0
5360	+1276	0
5784	+424	0
6212	+428	0
6636	+424	0
7060	+424	0
7484	+424	0
7912	+428	0
8336	+424	0
8760	+424	0
9184	+424	0
9612	+428	0
10036	+424	0
10460	+424	0
10884	+424	0
11312	+428	0
11736	+424	0
12160	+424	0
12584	+424	0
13012	+428	0
13436	+424	0
13860	+424	0
14284	+424	0
14712	+428	0
15136	+424	0
15560	+424	0
15984	+424	0
16412	+428	0
16836	+424	0
17260	+424	0
17684	+424	0
18112	+428	0
18536	+424	0
18960	+424	0
19384	+424	0
19812	+428	0
20236	+424	0
20660	+424	0
21084	+424	0
21516	+432	0
21936	+420	0
22360	+424	0
22784	+424	0
23212	+428	0
23636	+424	0
24060	+424	0
24484	+424	0
24912	+428	0
25336	+424	0
25760	+424	0
26184	+424	0
26612	+428	0
27036	+424	0
27460	+424	0
27884	+424	0
28312	+428	0
28736	+424	0
29160	+424	0
29584	+424	0
30012	+428	0
30436	+424	0
30860	+424	0
31284	+424	0
31712	+428	0
32136	+424	0
32560	+424	0
32984	+424	0
33412	+428	0
33836	+424	0
34260	+424	0
34684	+424	0
35112	+428	0
35536	+424	0
35960	+424	0
36384	+424	0
36812	+428	0
37236	+424	0
37660	+424	0
38084	+424	0
38512	+428	0
38936	+424	0
39360	+424	0
39784	+424	0
40212	+428	0
40636	+424	0
41060	+424	0
41484	+424	0
41912	+428	0
42336	+424	0
42760	+424	0
43184	+424	0
43612	+428	0
44040	+428	0
44460	+420	0
44884	+424	0
45312	+428	0
45736	+424	0
46160	+424	0
46584	+424	0
47012	+428	0
47436	+424	0
47860	+424	0
48284	+424	0
48712	+428	0
49136	+424	0
49560	+424	0
49984	+424	0
50412	+428	0
50836	+424	0
51260	+424	0
51684	+424	0
52112	+428	0
52536	+424	0
52960	+424	0
53384	+424	0
53812	+428	0
54236	+424	0
54660	+424	0
55084	+424	0
55512	+428	0
55936	+424	0
56360	+424	0
56784	+424	0
57212	+428	0
57636	+424	0
58060	+424	0
58484	+424	0
58912	+428	0
59336	+424	0
59760	+424	0
60184	+424	0
60612	+428	0
61036	+424	0
61460	+424	0
61884	+424	0
62312	+428	0
62736	+424	0
63160	+424	0
63584	+424	0
64012	+428	0
64436	+424	0
64860	+424	0
65284	+424	0
176	+428	0
600	+424	0
1032	+432	0
1448	+416	0
1876	+428	0
2300	+424	0
2724	+424	0
3148	+424	0
3576	+428	0
4000	+424	0
5276	+1276	0
5700	+424	0
6124	+424	0
6548	+424	0
6976	+428	0
7400	+424	0
7824	+424	0
8248	+424	0
8676	+428	0
9100	+424	0
9524	+424	0
9948	+424	0
10376	+428	0
10800	+424	0
11224	+424	0
11648	+424	0
12076	+428	0
12500	+424	0
12924	+424	0
13348	+424	0
13776	+428	0
14200	+424	0
14624	+424	0
15048	+424	0
15476	+428	0
15900	+424	0
16324	+424	0
16748	+424	0
17176	+428	0
17600	+424	0
18024	+424	0
18452	+428	0
18876	+424	0
19300	+424	0
19724	+424	0
20148	+424	0
20576	+428	0
21000	+424	0
21424	+424	0
21848	+424	0
22276	+428	0
22700	+424	0
23124	+424	0
23548	+424	0
23976	+428	0
24400	+424	0
24824	+424	0
25248	+424	0
25676	+428	0
26100	+424	0
26524	+424	0
26948	+424	0
27376	+428	0
27800	+424	0
28224	+424	0
28648	+424	0
29076	+428	0
29500	+424	0
29924	+424	0
30348	+424	0
30776	+428	0
31200	+424	0
31624	+424	0
32048	+424	0
32476	+428	0
32900	+424	0
33324	+424	0
33748	+424	0
34176	+428	0
34600	+424	0
35024	+424	0
35448	+424	0
35876	+428	0
36300	+424	0
36724	+424	0
37148	+424	0
37576	+428	0
38000	+424	0
38424	+424	0
38848	+424	0
39276	+428	0
39700	+424	0
40124	+424	0
40548	+424	0
40980	+432	0
41400	+420	0
41824	+424	0
42248	+424	0
42676	+428	0
43100	+424	0
43524	+424	0
43948	+424	0
44376	+428	0
44800	+424	0
45224	+424	0
45648	+424	0
46076	+428	0
46500	+424	0
46924	+424	0
47348	+424	0
47776	+428	0
48200	+424	0
48624	+424	0
49048	+424	0
49476	+428	0
49900	+424	0
50324	+424	0
50748	+424	0
51176	+428	0
51600	+424	0
52024	+424	0
52448	+424	0
52876	+428	0
53300	+424	0
53724	+424	0
54148	+424	0
54576	+428	0
55000	+424	0
55424	+424	0
55848	+424	0
56276	+428	0
56700	+424	0
57124	+424	0
57548	+424	0
57976	+428	0
58400	+424	0
58824	+424	0
59248	+424	0
59676	+428	0
60100	+424	0
60524	+424	0
60948	+424	0
61376	+428	0
61800	+424	0
62224	+424	0
62648	+424	0
63076	+428	0
63504	+428	0
63924	+420	0
64348	+424	0
64776	+428	0
65200	+424	0
88	+424	0
512	+424	0
940	+428	0
1364	+424	0
1788	+424	0
2212	+424	0
2640	+428	0
3064	+424	0
3488	+424	0
3912	+424	0
4340	+428	0
4764	+424	0
5188	+424	0
5612	+424	0
6040	+428	0
6464	+424	0
6888	+424	0
7312	+424	0
7740	+428	0
8164	+424	0
8588	+424	0
9012	+424	0
9440	+428	0
9864	+424	0
10288	+424	0
10712	+424	0
11140	+428	0
11564	+424	0
11988	+424	0
12412	+424	0
12840	+428	0
13264	+424	0
13688	+424	0
14112	+424	0
14540	+428	0
14964	+424	0
15388	+424	0
15812	+424	0
16240	+428	0
16664	+424	0
17088	+424	0
17512	+424	0
17940	+428	0
18364	+424	0
18788	+424	0
19212	+424	0
19640	+428	0
20064	+424	0
20496	+432	0
20912	+416	0
21340	+428	0
21764	+424	0
22188	+424	0
22612	+424	0
23040	+428	0
23464	+424	0
23888	+424	0
24312	+424	0
24740	+428	0
25164	+424	0
25588	+424	0
26012	+424	0
26440	+428	0
26864	+424	0
27288	+424	0
27712	+424	0
28140	+428	0
28564	+424	0
28988	+424	0
29412	+424	0
29840	+428	0
30264	+424	0
30688	+424	0
31112	+424	0
31540	+428	0
31964	+424	0
32388	+424	0
32812	+424	0
33240	+428	0
33664	+424	0
34088	+424	0
34512	+424	0
34940	+428	0
35364	+424	0
35788	+424	0
36212	+424	0
36640	+428	0
37064	+424	0
37488	+424	0
37912	+424	0
38340	+428	0
38764	+424	0
39188	+424	0
39612	+424	0
40040	+428	0
40464	+424	0
40888	+424	0
41312	+424	0
41740	+428	0
42164	+424	0
42588	+424	0
43020	+432	0
43440	+420	0
43864	+424	0
44288	+424	0
44712	+424	0
45140	+428	0
45564	+424	0
45988	+424	0
46412	+424	0
46840	+428	0
47264	+424	0
47688	+424	0
48112	+424	0
48540	+428	0
48964	+424	0
49388	+424	0
49812	+424	0
50240	+428	0
50664	+424	0
51088	+424	0
51512	+424	0
51940	+428	0
52364	+424	0
52788	+424	0
53212	+424	0
53640	+428	0
54064	+424	0
54488	+424	0
54912	+424	0
55340	+428	0
55764	+424	0
56188	+424	0
56612	+424	0
57040	+428	0
57464	+424	0
57888	+424	0
58312	+424	0
58740	+428	0
59164	+424	0
59588	+424	0
60012	+424	0
60440	+428	0
60864	+424	0
61288	+424	0
61712	+424	0
62140	+428	0
62564	+424	0
62988	+424	0
63412	+424	0
63840	+428	0
64264	+424	0
64688	+424	0
65112	+424	0
8	+432	0
428	+420	0
852	+424	0
1276	+424	0
1704	+428	0
2128	+424	0
2552	+424	0
2976	+424	0
3404	+428	0
3828	+424	0
4252	+424	0
4676	+424	0
5952	+1276	0
6376	+424	0
6804	+428	0
7228	+424	0
7652	+424	0
8076	+424	0
8504	+428	0
8928	+424	0
9352	+424	0
9776	+424	0
10204	+428	0
10628	+424	0
11052	+424	0
11476	+424	0
11904	+428	0
12328	+424	0
12752	+424	0
13176	+424	0
13604	+428	0
14028	+424	0
14452	+424	0
14876	+424	0
15304	+428	0
15728	+424	0
16152	+424	0
16576	+424	0
17004	+428	0
17428	+424	0
17852	+424	0
18276	+424	0
18704	+428	0
19128	+424	0
19552	+424	0
19976	+424	0
20404	+428	0
20828	+424	0
21252	+424	0
21676	+424	0
22104	+428	0
22532	+428	0
22952	+420	0
23376	+424	0
23804	+428	0
24228	+424	0
24652	+424	0
25076	+424	0
25504	+428	0
25928	+424	0
26352	+424	0
26776	+424	0
27204	+428	0
27628	+424	0
28052	+424	0
28476	+424	0
28904	+428	0
29328	+424	0
29752	+424	0
30176	+424	0
30604	+428	0
31028	+424	0
31452	+424	0
31876	+424	0
32304	+428	0
32728	+424	0
33152	+424	0
33576	+424	0
34004	+428	0
34428	+424	0
34852	+424	0
35276	+424	0
35704	+428	0
36128	+424	0
36552	+424	0
36976	+424	0
37404	+428	0
37828	+424	0
38252	+424	0
38676	+424	0
39104	+428	0
39528	+424	0
39956	+428	0
40376	+420	0
40804	+428	0
41228	+424	0
41652	+424	0
42076	+424	0
42504	+428	0
42928	+424	0
43352	+424	0
43776	+424	0
44204	+428	0
44628	+424	0
45052	+424	0
45476	+424	0
45904	+428	0
46328	+424	0
46752	+424	0
47176	+424	0
47604	+428	0
48028	+424	0
48452	+424	0
48876	+424	0
49304	+428	0
49728	+424	0
50152	+424	0
50576	+424	0
51004	+428	0
51428	+424	0
51852	+424	0
52276	+424	0
52704	+428	0
53128	+424	0
53552	+424	0
53976	+424	0
54404	+428	0
54828	+424	0
55252	+424	0
55676	+424	0
56104	+428	0
56528	+424	0
56952	+424	0
57376	+424	0
57804	+428	0
58228	+424	0
58652	+424	0
59076	+424	0
59504	+428	0
59928	+424	0
60352	+424	0
60776	+424	0
61204	+428	0
61628	+424	0
62052	+424	0
62484	+432	0
62904	+420	0
63328	+424	0
63752	+424	0
64176	+424	0
64604	+428	0
65028	+424	0
65452	+424	0
340	+424	0
768	+428	0
1192	+424	0
1616	+424	0
2040	+424	0
2468	+428	0
2892	+424	0
3316	+424	0
3740	+424	0
4168	+428	0
5440	+1272	0
5868	+428	0
6292	+424	0
6716	+424	0
7140	+424	0
7568	+428	0
7992	+424	0
8416	+424	0
8840	+424	0
9268	+428	0
9692	+424	0
10116	+424	0
10540	+424	0
10968	+428	0
11392	+424	0
11816	+424	0
12240	+424	0
12668	+428	0
13092	+424	0
13516	+424	0
13940	+424	0
14368	+428	0
14792	+424	0
15216	+424	0
15640	+424	0
16068	+428	0
16492	+424	0
16916	+424	0
17340	+424	0
17768	+428	0
18192	+424	0
18616	+424	0
19040	+424	0
19472	+432	0
19892	+420	0
20316	+424	0
20740	+424	0
21168	+428	0
21592	+424	0
22016	+424	0
22440	+424	0
22868	+428	0
23292	+424	0
23716	+424	0
24140	+424	0
24568	+428	0
24992	+424	0
25416	+424	0
25840	+424	0
26268	+428	0
26692	+424	0
27116	+424	0
27540	+424	0
27968	+428	0
28392	+424	0
28816	+424	0
29240	+424	0
29668	+428	0
30092	+424	0
30516	+424	0
30940	+424	0
31368	+428	0
31792	+424	0
32216	+424	0
32640	+424	0
33068	+428	0
33492	+424	0
33916	+424	0
34340	+424	0
34768	+428	0
35192	+424	0
35616	+424	0
36040	+424	0
36468	+428	0
36892	+424	0
37316	+424	0
37740	+424	0
38168	+428	0
38592	+424	0
39016	+424	0
39440	+424	0
39868	+428	0
40292	+424	0
40716	+424	0
41140	+424	0
41568	+428	0
41996	+428	0
42416	+420	0
42840	+424	0
43268	+428	0
43692	+424	0
44116	+424	0
44540	+424	0
44968	+428	0
45392	+424	0
45816	+424	0
46240	+424	0
46668	+428	0
47092	+424	0
47516	+424	0
47940	+424	0
48368	+428	0
48792	+424	0
49216	+424	0
49640	+424	0
50068	+428	0
50492	+424	0
50916	+424	0
51340	+424	0
51768	+428	0
52192	+424	0
52616	+424	0
53040	+424	0
53468	+428	0
53892	+424	0
54316	+424	0
54740	+424	0
55168	+428	0
55592	+424	0
56016	+424	0
56440	+424	0
56868	+428	0
57292	+424	0
57716	+424	0
58140	+424	0
58568	+428	0
58992	+424	0
59416	+424	0
59840	+424	0
60268	+428	0
60692	+424	0
61116	+424	0
61540	+424	0
61968	+428	0
62392	+424	0
62816	+424	0
63240	+424	0
63668	+428	0
64092	+424	0
64524	+432	0
64940	+416	0
65368	+428	0
256	+424	0
680	+424	0
1104	+424	0
1532	+428	0
1956	+424	0
2380	+424	0
2804	+424	0
3232	+428	0
3656	+424	0
4080	+424	0
5356	+1276	0
5780	+424	0
6204	+424	0
6632	+428	0
7056	+424	0
7480	+424	0
7904	+424	0
8332	+428	0
8756	+424	0
9180	+424	0
9604	+424	0
10032	+428	0
10456	+424	0
10880	+424	0
11304	+424	0
11732	+428	0
12156	+424	0
12580	+424	0
13004	+424	0
13432	+428	0
13856	+424	0
14280	+424	0
14704	+424	0
15132	+428	0
15556	+424	0
15980	+424	0
16404	+424	0
16832	+428	0
17256	+424	0
17680	+424	0
18104	+424	0
18532	+428	0
18956	+424	0
19380	+424	0
19804	+424	0
20232	+428	0
20656	+424	0
21080	+424	0
21512	+432	0
21932	+420	0
22356	+424	0
22780	+424	0
23204	+424	0
23632	+428	0
24056	+424	0
24480	+424	0
24904	+424	0
25332	+428	0
25756	+424	0
26180	+424	0
26604	+424	0
27032	+428	0
27456	+424	0
27880	+424	0
28304	+424	0
28732	+428	0
29156	+424	0
29580	+424	0
30004	+424	0
30432	+428	0
30856	+424	0
31280	+424	0
31704	+424	0
32132	+428	0
32556	+424	0
32980	+424	0
33404	+424	0
33832	+428	0
34256	+424	0
34680	+424	0
35104	+424	0
35532	+428	0
35956	+424	0
36380	+424	0
36804	+424	0
37232	+428	0
37656	+424	0
38080	+424	0
38504	+424	0
38932	+428	0
39356	+424	0
39780	+424	0
40204	+424	0
40632	+428	0
41056	+424	0
41480	+424	0
41904	+424	0
42332	+428	0
42756	+424	0
43180	+424	0
43604	+424	0
44032	+428	0
44456	+424	0
44880	+424	0
45304	+424	0
45732	+428	0
46156	+424	0
46580	+424	0
47004	+424	0
47432	+428	0
47856	+424	0
48280	+424	0
48704	+424	0
49132	+428	0
49556	+424	0
49980	+424	0
50404	+424	0
50832	+428	0
51256	+424	0
51680	+424	0
52104	+424	0
52532	+428	0
52956	+424	0
53380	+424	0
53804	+424	0
54232	+428	0
54656	+424	0
55080	+424	0
55504	+424	0
55932	+428	0
56356	+424	0
56780	+424	0
57204	+424	0
57632	+428	0
58056	+424	0
58480	+424	0
58904	+424	0
59332	+428	0
59756	+424	0
60180	+424	0
60604	+424	0
61032	+428	0
61460	+428	0
61880	+420	0
62304	+424	0
62732	+428	0
63156	+424	0
63580	+424	0
64004	+424	0
64432	+428	0
64856	+424	0
65280	+424	0
168	+424	0
596	+428	0
1020	+424	0
1444	+424	0
1868	+424	0
2296	+428	0
2720	+424	0
3144	+424	0
3568	+424	0
3996	+428	0
5268	+1272	0
5696	+428	0
6120	+424	0
6544	+424	0
6968	+424	0
7396	+428	0
7820	+424	0
8244	+424	0
8668	+424	0
9096	+428	0
9520	+424	0
9944	+424	0
10368	+424	0
10796	+428	0
11220	+424	0
11644	+424	0
12068	+424	0
12496	+428	0
12920	+424	0
13344	+424	0
13768	+424	0
14196	+428	0
14620	+424	0
15044	+424	0
15468	+424	0
15896	+428	0
16320	+424	0
16744	+424	0
17168	+424	0
17596	+428	0
18020	+424	0
18452	+432	0
18868	+416	0
19296	+428	0
19720	+424	0
20144	+424	0
20568	+424	0
20996	+428	0
21420	+424	0
21844	+424	0
22268	+424	0
22696	+428	0
23120	+424	0
23544	+424	0
23968	+424	0
24396	+428	0
24820	+424	0
25244	+424	0
25668	+424	0
26096	+428	0
26520	+424	0
26944	+424	0
27368	+424	0
27796	+428	0
28220	+424	0
28644	+424	0
29068	+424	0
29496	+428	0
29920	+424	0
30344	+424	0
30768	+424	0
31196	+428	0
31620	+424	0
32044	+424	0
32468	+424	0
32896	+428	0
33320	+424	0
33744	+424	0
34168	+424	0
34596	+428	0
35020	+424	0
35444	+424	0
35868	+424	0
36296	+428	0
36720	+424	0
37144	+424	0
37568	+424	0
37996	+428	0
38420	+424	0
38844	+424	0
39268	+424	0
39696	+428	0
40120	+424	0
40544	+424	0
40976	+432	0
41396	+420	0
41820	+424	0
42244	+424	0
42668	+424	0
43096	+428	0
43520	+424	0
43944	+424	0
44368	+424	0
44796	+428	0
45220	+424	0
45644	+424	0
46068	+424	0
46496	+428	0
46920	+424	0
47344	+424	0
47768	+424	0
48196	+428	0
48620	+424	0
49044	+424	0
49468	+424	0
49896	+428	0
50320	+424	0
50744	+424	0
51168	+424	0
51596	+428	0
52020	+424	0
52444	+424	0
52868	+424	0
53296	+428	0
53720	+424	0
54144	+424	0
54568	+424	0
54996	+428	0
55420	+424	0
55844	+424	0
56268	+424	0
56696	+428	0
57120	+424	0
57544	+424	0
57968	+424	0
58396	+428	0
58820	+424	0
59244	+424	0
59668	+424	0
60096	+428	0
60520	+424	0
60944	+424	0
61368	+424	0
61796	+428	0
62220	+424	0
62644	+424	0
63068	+424	0
63500	+432	0
63920	+420	0
64344	+424	0
64768	+424	0
65196	+428	0
84	+424	0
508	+424	0
932	+424	0
1360	+428	0
1784	+424	0
2208	+424	0
2632	+424	0
3060	+428	0
3484	+424	0
3908	+424	0
4332	+424	0
4760	+428	0
5184	+424	0
5608	+424	0
6032	+424	0
6460	+428	0
6884	+424	0
7308	+424	0
7732	+424	0
8160	+428	0
8584	+424	0
9008	+424	0
9432	+424	0
9860	+428	0
10284	+424	0
10708	+424	0
11132	+424	0
11560	+428	0
11984	+424	0
12408	+424	0
12832	+424	0
13260	+428	0
13684	+424	0
14108	+424	0
14532	+424	0
14960	+428	0
15384	+424	0
15808	+424	0
16232	+424	0
16660	+428	0
17084	+424	0
17508	+424	0
17932	+424	0
18360	+428	0
18784	+424	0
19208	+424	0
19632	+424	0
20060	+428	0
20488	+428	0
20908	+420	0
21332	+424	0
21760	+428	0
22184	+424	0
22608	+424	0
23032	+424	0
23460	+428	0
23884	+424	0
24308	+424	0
24732	+424	0
25160	+428	0
25584	+424	0
26008	+424	0
26432	+424	0
26860	+428	0
27284	+424	0
27708	+424	0
28132	+424	0
28560	+428	0
28984	+424	0
29408	+424	0
29832	+424	0
30260	+428	0
30684	+424	0
31108	+424	0
31532	+424	0
31960	+428	0
32384	+424	0
32808	+424	0
33232	+424	0
33660	+428	0
34084	+424	0
34508	+424	0
34932	+424	0
35360	+428	0
35784	+424	0
36208	+424	0
36632	+424	0
37060	+428	0
37484	+424	0
37908	+424	0
38332	+424	0
38760	+428	0
39184	+424	0
39608	+424	0
40032	+424	0
40460	+428	0
40884	+424	0
41308	+424	0
41732	+424	0
42160	+428	0
42584	+424	0
43016	+432	0
43432	+416	0
43860	+428	0
44284	+424	0
44708	+424	0
45132	+424	0
45560	+428	0
45984	+424	0
46408	+424	0
46832	+424	0
47260	+428	0
47684	+424	0
48108	+424	0
48532	+424	0
48960	+428	0
49384	+424	0
49808	+424	0
50232	+424	0
50660	+428	0
51084	+424	0
51508	+424	0
51932	+424	0
52360	+428	0
52784	+424	0
53208	+424	0
53632	+424	0
54060	+428	0
54484	+424	0
54908	+424	0
55332	+424	0
55760	+428	0
56184	+424	0
56608	+424	0
57032	+424	0
57460	+428	0
57884	+424	0
58308	+424	0
58732	+424	0
59160	+428	0
59584	+424	0
60008	+424	0
60436	+428	0
60860	+424	0
61284	+424	0
61708	+424	0
62132	+424	0
62560	+428	0
62984	+424	0
63408	+424	0
63832	+424	0
64260	+428	0
64684	+424	0
65108	+424	0
65532	+424	0
424	+428	0
848	+424	0
1272	+424	0
1696	+424	0
2124	+428	0
2548	+424	0
2972	+424	0
3396	+424	0
3824	+428	0
4248	+424	0
4672	+424	0
5948	+1276	0
6372	+424	0
6796	+424	0
7224	+428	0
7648	+424	0
8072	+424	0
8496	+424	0
8924	+428	0
9348	+424	0
9772	+424	0
10196	+424	0
10624	+428	0
11048	+424	0
11472	+424	0
11896	+424	0
12324	+428	0
12748	+424	0
13172	+424	0
13596	+424	0
14024	+428	0
14448	+424	0
14872	+424	0
15296	+424	0
15724	+428	0
16148	+424	0
16572	+424	0
16996	+424	0
17428	+432	0
17848	+420	0
18272	+424	0
18696	+424	0
19124	+428	0
19548	+424	0
19972	+424	0
20396	+424	0
20824	+428	0
21248	+424	0
21672	+424	0
22096	+424	0
22524	+428	0
22948	+424	0
23372	+424	0
23796	+424	0
24224	+428	0
24648	+424	0
25072	+424	0
25496	+424	0
25924	+428	0
26348	+424	0
26772	+424	0
27196	+424	0
27624	+428	0
28048	+424	0
28472	+424	0
28896	+424	0
29324	+428	0
29748	+424	0
30172	+424	0
30596	+424	0
31024	+428	0
31448	+424	0
31872	+424	0
32296	+424	0
32724	+428	0
33148	+424	0
33572	+424	0
33996	+424	0
34424	+428	0
34848	+424	0
35272	+424	0
35696	+424	0
36124	+428	0
36548	+424	0
36972	+424	0
37396	+424	0
37824	+428	0
38248	+424	0
38672	+424	0
39096	+424	0
39524	+428	0
39952	+428	0
40372	+420	0
40796	+424	0
41224	+428	0
41648	+424	0
42072	+424	0
42496	+424	0
42924	+428	0
43348	+424	0
43772	+424	0
44196	+424	0
44624	+428	0
45048	+424	0
45472	+424	0
45896	+424	0
46324	+428	0
46748	+424	0
47172	+424	0
47596	+424	0
48024	+428	0
48448	+424	0
48872	+424	0
49296	+424	0
49724	+428	0
50148	+424	0
50572	+424	0
50996	+424	0
51424	+428	0
51848	+424	0
52272	+424	0
52696	+424	0
53124	+428	0
53548	+424	0
53972	+424	0
54396	+424	0
54824	+428	0
55248	+424	0
55672	+424	0
56096	+424	0
56524	+428	0
56948	+424	0
57372	+424	0
57796	+424	0
58224	+428	0
58648	+424	0
59072	+424	0
59496	+424	0
59924	+428	0
60348	+424	0
60772	+424	0
61196	+424	0
61624	+428	0
62048	+424	0
62480	+432	0
62896	+416	0
63324	+428	0
63748	+424	0
64172	+424	0
64596	+424	0
65024	+428	0
65448	+424	0
336	+424	0
760	+424	0
1188	+428	0
1612	+424	0
2036	+424	0
2460	+424	0
2888	+428	0
3312	+424	0
3736	+424	0
4160	+424	0
5436	+1276	0
5860	+424	0
6288	+428	0
6712	+424	0
7136	+424	0
7560	+424	0
7988	+428	0
8412	+424	0
8836	+424	0
9260	+424	0
9688	+428	0
10112	+424	0
10536	+424	0
10960	+424	0
11388	+428	0
11812	+424	0
12236	+424	0
12660	+424	0
13088	+428	0
13512	+424	0
13936	+424	0
14360	+424	0
14788	+428	0
15212	+424	0
15636	+424	0
16060	+424	0
16488	+428	0
16912	+424	0
17336	+424	0
17760	+424	0
18188	+428	0
18612	+424	0
19036	+424	0
19468	+432	0
19888	+420	0
20312	+424	0
20736	+424	0
21160	+424	0
21588	+428	0
22012	+424	0
22436	+424	0
22860	+424	0
23288	+428	0
23712	+424	0
24136	+424	0
24560	+424	0
24988	+428	0
25412	+424	0
